Date,Adj Close,Close,High,Low,Open,Volume,LogReturn,MA_5,MA_10,Momentum,Lag1_Return,Lag2_Return,Lag1_Volatility,RollingVolatility_7d,TargetVolatility
2004-02-19,52.58404541,68.86000061,69.69999695,68.84999847,69.44999695,86000,-0.00420252583888678,52.215975954,51.962451937000004,-0.0016026485659500593,-0.0025998772729367205,0.01937006302679097,0.019754964084147092,0.01520864444017719,0.01475786635785923
2004-02-20,52.73677063,69.05999756,69.40000153,68.26000214,68.77999878,187100,0.002900192626519767,52.599319460000004,52.07928733999999,0.007102718465406547,-0.00420252583888678,-0.0025998772729367205,0.01520864444017719,0.01475786635785923,0.014737717119702634
2004-02-23,53.01168823,69.41999817,69.98999786,69.41999817,69.84999847,69800,0.005199474721792784,52.816192627999996,52.134268953,0.0022992820952730175,0.002900192626519767,-0.00420252583888678,0.01475786635785923,0.014737717119702634,0.013713323513259039
2004-02-24,52.08004379,68.19999695,68.37000275,67.58999634,68.34999847,123300,-0.01773058315810997,52.643608856,52.245758439,-0.022930057879902755,0.005199474721792784,0.002900192626519767,0.014737717119702634,0.013713323513259039,0.011691902288273251
2004-02-25,51.62950516,67.61000061,67.94000244,67.23999786,67.59999847,101400,-0.008688524226329267,52.408410644,52.24652099699999,0.009042058931780703,-0.01773058315810997,0.005199474721792784,0.013713323513259039,0.011691902288273251,0.009005938659399384
2004-02-26,52.08004379,68.19999695,68.48999786,67.86000061,67.86000061,53000,0.008688524226329377,52.30761032,52.261793137,0.017377048452658646,-0.008688524226329267,-0.01773058315810997,0.011691902288273251,0.009005938659399384,0.01081587767421071
2004-02-27,52.79023361,69.12999725,69.40000153,68.87000275,69.0,72100,0.013544365373898078,52.31830291599999,52.458811188000006,0.004855841147568702,0.008688524226329377,-0.008688524226329267,0.009005938659399384,0.01081587767421071,0.013473542336646905
2004-03-01,53.98914719,70.69999695,70.73000336,70.05000305,70.59999847,217500,0.022456844306863264,52.513794708,52.664993668,0.008912478932965186,0.013544365373898078,0.008688524226329377,0.01081587767421071,0.013473542336646905,0.013489555783554836
2004-03-02,54.30987549,71.12000275,71.37999725,70.59999847,70.59999847,119400,0.005923031061956294,52.959761048,52.801684952,-0.01653381324490697,0.022456844306863264,0.013544365373898078,0.013473542336646905,0.013489555783554836,0.014150782153063554
2004-03-03,53.91277313,70.59999847,70.59999847,69.94999695,70.34999847,109700,-0.007338651331324065,53.41641464199999,52.912412643,-0.01326168239328036,0.005923031061956294,0.022456844306863264,0.013489555783554836,0.014150782153063554,0.012812446948039569
2004-03-04,53.29424286,69.79000092,70.01999664,69.51999664,70.0,92000,-0.011539116678964685,53.659254456,52.983432388000004,-0.00420046534764062,-0.007338651331324065,0.005923031061956294,0.014150782153063554,0.012812446948039569,0.01184961473765722
2004-03-05,53.86695862,70.54000092,70.63999939,69.94999695,69.94999695,87700,0.010688965875738145,53.874599458,53.096451187,0.02222808255470283,-0.011539116678964685,-0.007338651331324065,0.012812446948039569,0.01184961473765722,0.012737418098114907
2004-03-08,53.4851532,70.04000092,70.75,70.01000214,70.5,91800,-0.007113172221456269,53.773800660000006,53.14379768399999,-0.017802138097194414,0.010688965875738145,-0.011539116678964685,0.01184961473765722,0.012737418098114907,0.011992174651433422
2004-03-09,53.62260818,70.22000122,71.09999847,70.0,71.09999847,170100,0.0025666684410043353,53.636347197999996,53.298054123,0.009679840662460604,-0.007113172221456269,0.010688965875738145,0.012737418098114907,0.011992174651433422,0.009745522756755857
2004-03-10,52.7826004,69.12000275,70.5,69.08000183,70.47000122,96100,-0.015789175025598772,53.410312652,53.413363647,-0.018355843466603107,0.0025666684410043353,-0.007113172221456269,0.011992174651433422,0.009745522756755857,0.008870957493693146
2004-03-11,52.52295303,68.77999878,69.69999695,68.73999786,69.40000153,163200,-0.004931323899205683,53.256054686000006,53.457654571,0.010857851126393089,-0.015789175025598772,0.0025666684410043353,0.009745522756755857,0.008870957493693146,0.01231387853531725
2004-03-12,53.50041962,70.05999756,70.20999908,69.09999847,69.09999847,83400,0.018439222611004103,53.182746886000004,53.528673172000005,0.023370546510209787,-0.004931323899205683,-0.015789175025598772,0.008870957493693146,0.01231387853531725,0.012226571374940588
2004-03-15,52.92005157,69.30000305,70.05999756,69.11000061,70.05999756,106000,-0.010907183499611825,53.06972656000001,53.42176360999999,-0.029346406110615928,0.018439222611004103,-0.004931323899205683,0.01231387853531725,0.012226571374940588,0.011661056088971694
2004-03-16,53.27132797,69.76000214,70.0,69.0,69.94000244,128500,0.006615935922844296,52.999470517999995,53.317908857999996,0.017523119422456122,-0.010907183499611825,0.018439222611004103,0.012226571374940588,0.011661056088971694,0.013735450075502318
2004-03-17,54.32513428,71.13999939,71.26999664,70.5,70.5,120100,0.019588748270669996,53.307977294,53.359144973,0.0129728123478257,0.006615935922844296,-0.010907183499611825,0.011661056088971694,0.013735450075502318,0.014106644040092316
2004-03-18,53.98151016,70.69000244,71.05000305,70.40000153,71.05000305,53100,-0.006345414443546854,53.59968872,53.42787170300001,-0.02593416271421685,0.019588748270669996,0.006615935922844296,0.013735450075502318,0.014106644040092316,0.012407934994275692
2004-03-19,53.74477386,70.37999725,71.19999695,70.25,70.62999725,130800,-0.004395151717091754,53.648559567999996,53.41565322700001,0.0019502627264551004,-0.006345414443546854,0.019588748270669996,0.014106644040092316,0.012407934994275692,0.01600287388026818
2004-03-22,52.45423126,68.69000244,68.98000336,68.25,68.97000122,135200,-0.024305427921182624,53.555395506,53.312561032999994,-0.01991027620409087,-0.004395151717091754,-0.006345414443546854,0.012407934994275692,0.01600287388026818,0.016408374544717816
2004-03-23,53.53860092,70.11000061,70.51999664,69.51999664,70.40000153,122400,0.02046190241252957,53.608850096000005,53.304160307000004,0.04476733033371219,-0.024305427921182624,-0.004395151717091754,0.01600287388026818,0.016408374544717816,0.01591012235710833
2004-03-24,53.25605011,69.73999786,69.87000275,69.52999878,69.86000061,77700,-0.005291491035495043,53.395033262000005,53.351505278000005,-0.025753393448024613,0.02046190241252957,-0.024305427921182624,0.016408374544717816,0.01591012235710833,0.017241531901383878
2004-03-25,54.26404572,71.05999756,71.15000153,70.30000305,70.75,164600,0.018750450966165122,53.451540374000004,53.525614546999996,0.024041942001660165,-0.005291491035495043,0.02046190241252957,0.01591012235710833,0.017241531901383878,0.01981820646533233
2004-03-26,56.04891968,73.01000214,73.58999634,71.84999847,72.13999939,251000,0.03236300892200301,53.91236953799999,53.780464553,0.013612557955837885,0.018750450966165122,-0.005291491035495043,0.017241531901383878,0.01981820646533233,0.01965811029483233
2004-03-29,57.00854111,74.26000214,75.87999725,74.19999695,74.30000305,238700,0.016976225531170015,54.823231508000006,54.189313506999994,-0.015386783390832992,0.03236300892200301,0.018750450966165122,0.01981820646533233,0.01965811029483233,0.019130144916776417
2004-03-30,57.13137054,74.41999817,74.69999695,74.23000336,74.44999695,74500,0.0021522616521933305,55.541785432000005,54.575317764,-0.014823963878976686,0.016976225531170015,0.03236300892200301,0.01965811029483233,0.019130144916776417,0.013360654784049466
2004-03-31,57.1927948,74.5,74.90000153,74.25,74.41999817,81000,0.0010745631201907963,56.32913437,54.862083815999995,-0.0010776985320025342,0.0021522616521933305,0.016976225531170015,0.019130144916776417,0.013360654784049466,0.017355542702492826
2004-04-01,56.07196426,73.04000092,73.55000305,72.45999908,72.45999908,181000,-0.019791983613483555,56.690718077999996,55.071129226000004,-0.02086654673367435,0.0010745631201907963,0.0021522616521933305,0.013360654784049466,0.017355542702492826,0.01655023969087947
2004-04-02,56.62470245,73.76000214,74.26999664,73.55000305,73.75,125600,0.009809387240212731,56.805874632000005,55.359122085,0.029601370853696286,-0.019791983613483555,0.0010745631201907963,0.017355542702492826,0.01655023969087947,0.016254542187580913
2004-04-05,57.49985504,74.90000153,74.90000153,74.25,74.40000153,98200,0.015337097713393739,56.904137418000005,55.86368446299999,0.005527710473181008,0.009809387240212731,-0.019791983613483555,0.01655023969087947,0.016254542187580913,0.013677743166997441
2004-04-06,56.83963776,74.04000092,74.31999969,73.80000305,74.31999969,76500,-0.011548496524833174,56.845790862,56.193788147,-0.026885594238226913,0.015337097713393739,0.009809387240212731,0.016254542187580913,0.013677743166997441,0.01207839331507304
2004-04-07,56.57863235,73.69999695,74.12000275,73.40000153,74.05000305,100200,-0.004602536619434711,56.72295837200001,56.52604637100001,0.006945959905398463,-0.011548496524833174,0.015337097713393739,0.013677743166997441,0.01207839331507304,0.012184724032734533
2004-04-08,56.80893707,74.0,74.5,73.81999969,74.30000305,67100,0.004062262519337715,56.870352933999996,56.780535506,0.008664799138772425,-0.004602536619434711,-0.011548496524833174,0.01207839331507304,0.012184724032734533,0.012364436275470944
2004-04-12,57.08531952,74.36000061,74.41000366,73.5,73.5,76900,0.004853326248140236,56.96247634800001,56.884175490000004,0.0007910637288025208,0.004062262519337715,-0.004602536619434711,0.012184724032734533,0.012364436275470944,0.013119169928093113
2004-04-13,55.81093597,72.69999695,73.59999847,72.34999847,73.51999664,171900,-0.02257714706972134,56.624692534000005,56.764414976,-0.027430473317861574,0.004853326248140236,0.004062262519337715,0.012364436275470944,0.013119169928093113,0.012707019029863684
2004-04-14,55.19678497,71.90000153,72.0,71.43000031,71.59999847,105700,-0.011065127020395986,56.296121975999995,56.570956419000005,0.011512020049325352,-0.02257714706972134,0.004853326248140236,0.013119169928093113,0.012707019029863684,0.009750102724624427
2004-04-15,54.54426575,71.05000305,71.48000336,70.70999908,70.90000153,173500,-0.011892120692804415,55.88924865600001,56.30610351399999,-0.0008269936724084291,-0.011065127020395986,-0.02257714706972134,0.012707019029863684,0.009750102724624427,0.015280077310792546
2004-04-16,55.90307236,72.81999969,73.18000031,71.80000305,71.80000305,144800,0.024606752771128993,55.708075714,56.289214324,0.03649887346393341,-0.011892120692804415,-0.011065127020395986,0.009750102724624427,0.015280077310792546,0.015256531403391919
2004-04-19,55.86468887,72.76999664,72.87000275,72.41000366,72.69999695,44200,-0.0006868437031672674,55.463949584,56.213212966,-0.02529359647429626,0.024606752771128993,-0.011892120692804415,0.015280077310792546,0.015256531403391919,0.015520028281157477
2004-04-20,56.27923584,73.30999756,74.19999695,73.15000153,73.15000153,149300,0.007393157663950094,55.557609558,56.09115104600001,0.00808000136711736,-0.0006868437031672674,0.024606752771128993,0.015256531403391919,0.015520028281157477,0.015611340384461533
2004-04-21,56.62470245,73.76000214,74.12000275,73.0,73.0,60100,0.006119674714406129,55.843193054000004,56.069657515,-0.0012734829495439645,0.007393157663950094,-0.0006868437031672674,0.015520028281157477,0.015611340384461533,0.01726584010547472
2004-04-22,58.58997726,76.31999969,76.55000305,74.83000183,74.83000183,402100,0.034118316392527166,56.652335356,56.270792006,0.027998641678121036,0.006119674714406129,0.007393157663950094,0.015611340384461533,0.01726584010547472,0.01668858505504581
2004-04-23,58.15239334,75.75,76.0,75.20999908,75.80000305,76300,-0.007496609278524639,57.102199552,56.405137633,-0.04161492567105181,0.034118316392527166,0.006119674714406129,0.01726584010547472,0.01668858505504581,0.016447473362932168
2004-04-26,57.53825378,74.94999695,75.72000122,74.72000122,75.72000122,70200,-0.010617026426237006,57.436912534,56.450431059,-0.003120417147712367,-0.007496609278524639,0.034118316392527166,0.01668858505504581,0.016447473362932168,0.014729263529618092
2004-04-27,57.57661819,75.0,75.15000153,74.58000183,75.15000153,64100,0.0006665413558444279,57.696389004000004,56.626999280999996,0.011283567782081434,-0.010617026426237006,-0.007496609278524639,0.016447473362932168,0.014729263529618092,0.01672013656645243
2004-04-28,56.62470245,73.76000214,74.19999695,73.5,74.19999695,76000,-0.01667122204360998,57.696389004000004,56.769791029,-0.017337763399454406,0.0006665413558444279,-0.010617026426237006,0.014729263529618092,0.01672013656645243,0.01778884821067278
2004-04-29,55.71113586,72.56999969,73.86000061,72.19999695,73.76999664,140500,-0.016265276419241297,57.120620724000005,56.88647804,0.00040594562436868306,-0.01667122204360998,0.0006665413558444279,0.01672013656645243,0.01778884821067278,0.018004649337892174
2004-04-30,56.20245361,73.20999908,73.47000122,72.65000153,72.65000153,89600,0.00878036186355046,56.73063277799999,56.916416165,0.025045638282791757,-0.016265276419241297,-0.01667122204360998,0.01778884821067278,0.018004649337892174,0.009207300180237117
2004-05-03,55.64205551,72.48000336,74.66999817,72.44999695,73.30999756,208200,-0.010021105088099416,56.351393124000005,56.89415282899999,-0.018801466951649876,0.00878036186355046,-0.016265276419241297,0.018004649337892174,0.009207300180237117,0.01319202104017894
2004-05-04,56.63237381,73.76999664,73.90000153,72.68000031,72.68000031,94400,0.01764148773576372,56.162544247999996,56.929466626,0.027662592823863137,-0.010021105088099416,0.00878036186355046,0.009207300180237117,0.01319202104017894,0.013081019014704855
2004-05-05,56.85499573,74.05999756,74.48000336,73.80999756,73.84999847,109500,0.003923294838121576,56.208602903999996,56.95249595400001,-0.013718192897642145,0.01764148773576372,-0.010021105088099416,0.01319202104017894,0.013081019014704855,0.01788203571131315
2004-05-06,54.92811966,71.55000305,72.26999664,71.01000214,72.05000305,199300,-0.03447867677218416,56.05199966400001,56.586310194,-0.03840197161030573,0.003923294838121576,0.01764148773576372,0.013081019014704855,0.01788203571131315,0.01908671455053242
2004-05-07,53.50786972,69.69999695,69.88999939,69.0,69.0,218800,-0.026196674546898502,55.51308288599999,56.121857832,0.008282002225285655,-0.03447867677218416,0.003923294838121576,0.01788203571131315,0.01908671455053242,0.023412502372820505
2004-05-10,51.21248245,66.70999908,66.87000275,65.65000153,66.84999847,362000,-0.04384544047110989,54.627168274,55.489280699000005,-0.017648765924211385,-0.026196674546898502,-0.03447867677218416,0.01908671455053242,0.023412502372820505,0.026332279403308553
2004-05-11,52.48685455,68.37000275,68.80000305,67.5,67.5,332200,0.024579448537920177,53.798064422,54.98030433499999,0.06842488900903007,-0.04384544047110989,-0.026196674546898502,0.023412502372820505,0.026332279403308553,0.028865680281887823
2004-05-12,53.63069534,69.86000061,70.75,69.26000214,69.48000336,280400,0.02155882969408647,53.153204344,54.68090362400001,-0.003020618843833707,0.024579448537920177,-0.04384544047110989,0.026332279403308553,0.028865680281887823,0.027063436877244454
2004-05-13,52.99352264,69.02999878,69.19999695,68.08999634,68.66999817,253500,-0.011951886671446022,52.766284940000006,54.409142302,-0.03351071636553249,0.02155882969408647,0.024579448537920177,0.028865680281887823,0.027063436877244454,0.026421796187080536
2004-05-14,52.26421738,68.08000183,68.31999969,67.88999939,68.31999969,191900,-0.013857734945588797,52.51755447200001,54.015318678999996,-0.0019058482741427744,-0.011951886671446022,0.02155882969408647,0.027063436877244454,0.026421796187080536,0.024499921226780845
2004-05-17,51.78058624,67.44999695,67.95999908,66.94999695,67.34999847,266600,-0.009296660792980633,52.63117523,53.629171752000005,0.004561074152608164,-0.013857734945588797,-0.011951886671446022,0.026421796187080536,0.024499921226780845,0.025541803661438472
